14808.84961,14808.84961,148.0884961
14606.87988,14606.87988,146.0687988
14299.69043,14299.69043,142.9969043
14300.12012,14300.12012,143.0012012
13960.04981,13960.04981,139.6004981
13910.16016,13910.16016,139.1016016
13996.80957,13996.80957,139.9680957
14417.67969,14417.67969,144.1767969
14417.53027,14417.53027,144.1753027
14516.26953,14516.26953,145.1626953
14512.37988,14512.37988,145.1237988
14388.76953,14388.76953,143.8876953
14546.26953,14546.26953,145.4626953
14404.99023,14404.99023,144.0499023
14429.25977,14429.25977,144.2925977
14288.23047,14288.23047,142.8823047
14304.11035,14304.11035,143.0411035
14485.12988,14485.12988,144.8512988
14457.50977,14457.50977,144.5750977
14033.4502,14033.4502,140.334502
14163.78027,14163.78027,141.6378027
14199.58984,14199.58984,141.9958984
14149.51953,14149.51953,141.4951953
14425.44043,14425.44043,144.2544043
14405.75977,14405.75977,144.0575977
14298.20996,14298.20996,142.9820996
14096.58984,14096.58984,140.9658984
14006.44043,14006.44043,140.0644043
14075.25,14075.25,140.7525
14042.16992,14042.16992,140.4216992
14337.79004,14337.79004,143.3779004
14462.16992,14462.16992,144.6216992
14602.51953,14602.51953,146.0251953
14636.51953,14636.51953,146.3651953
14670.9502,14670.9502,146.709502
14681.71973,14681.71973,146.8171973
14632.37988,14632.37988,146.3237988
14935.91992,14935.91992,149.3591992
15034.25,15034.25,150.3425
15067.95996,15067.95996,150.6795996
15079.37012,15079.37012,150.7937012
15077.24023,15077.24023,150.7724023
15124,15124,151.24
14994.79981,14994.79981,149.9479981
15069.48047,15069.48047,150.6948047
14973.53027,14973.53027,149.7353027
15097.83984,15097.83984,150.9783984
14933.29004,14933.29004,149.3329004
14975.96973,14975.96973,149.7596973
15115.79981,15115.79981,151.1579981
15361.16016,15361.16016,153.6116016
15349.41992,15349.41992,153.4941992
15369.28027,15369.28027,153.6928027
15376.24023,15376.24023,153.7624023
15266.61035,15266.61035,152.6661035
15308.49023,15308.49023,153.0849023
15095,15095,150.95
15162.09961,15162.09961,151.6209961
15326.2002,15326.2002,153.262002
15369.96973,15369.96973,153.6996973
15348.29004,15348.29004,153.4829004
15437.12988,15437.12988,154.3712988
15379.44043,15379.44043,153.7944043
15314.41016,15314.41016,153.1441016
15302.65039,15302.65039,153.0265039
15216.46973,15216.46973,152.1646973
15164.04004,15164.04004,151.6404004
15296.82031,15296.82031,152.9682031
15395.16016,15395.16016,153.9516016
15379.29981,15379.29981,153.7929981
15370.25977,15370.25977,153.7025977
15215.70996,15215.70996,152.1570996
15343.28027,15343.28027,153.4328027
15328.55957,15328.55957,153.2855957
15284.41992,15284.41992,152.8441992
15457.87012,15457.87012,154.5787012
15529.40039,15529.40039,155.2940039
15618.07031,15618.07031,156.1807031
15646.23047,15646.23047,156.4623047
15620.76953,15620.76953,156.2076953
15523.11035,15523.11035,155.2311035
15474.5,15474.5,154.745
15320.30957,15320.30957,153.2030957
15159.79004,15159.79004,151.5979004
15232.37012,15232.37012,152.3237012
14778.37012,14778.37012,147.7837012
15130.51953,15130.51953,151.3051953
15161.30957,15161.30957,151.6130957
15213.62988,15213.62988,152.1362988
15314.57031,15314.57031,153.1457031
15318.33984,15318.33984,153.1833984
15322.59961,15322.59961,153.2259961
15449.79004,15449.79004,154.4979004
15454.4502,15454.4502,154.544502
15586.2002,15586.2002,155.862002
15539.19043,15539.19043,155.3919043
15613.25,15613.25,156.1325
15521.21973,15521.21973,155.2121973
15534.82031,15534.82031,155.3482031
15459.86035,15459.86035,154.5986035
15424.58984,15424.58984,154.2458984
15476.59961,15476.59961,154.7659961
15668.59961,15668.59961,156.6859961
15728.34961,15728.34961,157.2834961
15676.17969,15676.17969,156.7617969
15668.67969,15668.67969,156.6867969
15705.11035,15705.11035,157.0511035
15749.15039,15749.15039,157.4915039
15788.78027,15788.78027,157.8878027
15909.2002,15909.2002,159.092002
15948.29004,15948.29004,159.4829004
15911.53027,15911.53027,159.1153027
15888.66992,15888.66992,158.8866992
16067.57031,16067.57031,160.6757031
16321.16992,16321.16992,163.2116992
16205.90039,16205.90039,162.0590039
16167.4502,16167.4502,161.674502
16374.13965,16374.13965,163.7413965
16229.86035,16229.86035,162.2986035
16310.63965,16310.63965,163.1063965
16173.51953,16173.51953,161.7351953
16082.25,16082.25,160.8225
15661.99023,15661.99023,156.6199023
15708.65039,15708.65039,157.0865039
15890.9502,15890.9502,158.909502
15783.83008,15783.83008,157.8383008
15595.98047,15595.98047,155.9598047
15478.92969,15478.92969,154.7892969
15300.54981,15300.54981,153.0054981
14936.50977,14936.50977,149.3650977
15073.51953,15073.51953,150.7351953
14738.37988,14738.37988,147.3837988
14532.50977,14532.50977,145.3250977
15111.23047,15111.23047,151.1123047
14804.28027,14804.28027,148.0428027
15195.76953,15195.76953,151.9576953
15138.95996,15138.95996,151.3895996
15291.63965,15291.63965,152.9163965
15388.71973,15388.71973,153.8871973
15329.91016,15329.91016,153.2991016
15553.91016,15553.91016,155.5391016
15658.2002,15658.2002,156.582002
16413.75977,16413.75977,164.1375977
16862.4707,16862.4707,168.624707
16937.32031,16937.32031,169.3732031
16792.48047,16792.48047,167.9248047
16880.38086,16880.38086,168.8038086
16780.5293,16780.5293,167.805293
17124.10938,17124.10938,171.2410938
17197.05078,17197.05078,171.9705078
17392.78906,17392.78906,173.9278906
17490.83008,17490.83008,174.9083008
16973.80078,16973.80078,169.7380078
17344.06055,17344.06055,173.4406055
17288.75,17288.75,172.8875
17300.85938,17300.85938,173.0085938
17357.50977,17357.50977,173.5750977
17407.61914,17407.61914,174.0761914
17383.58008,17383.58008,173.8358008
17248.5,17248.5,172.485
17459.84961,17459.84961,174.5984961
17590.09961,17590.09961,175.9009961
17663.2207,17663.2207,176.632207
17720.42969,17720.42969,177.2042969
17887.21094,17887.21094,178.8721094
17920.44922,17920.44922,179.2044922
17935.64063,17935.64063,179.3564063
17813.38086,17813.38086,178.1338086
17412.58008,17412.58008,174.1258008
17257.40039,17257.40039,172.5740039
17371.58008,17371.58008,173.7158008
17099.40039,17099.40039,170.9940039
16755.32031,16755.32031,167.5532031
16819.73047,16819.73047,168.1973047
17210.05078,17210.05078,172.1005078
17621.40039,17621.40039,176.2140039
17635.14063,17635.14063,176.3514063
17854.23047,17854.23047,178.5423047
17808.75,17808.75,178.0875
17818.96094,17818.96094,178.1896094
17729.83984,17729.83984,177.2983984
17450.76953,17450.76953,174.5076953
17408.71094,17408.71094,174.0871094
16883.18945,16883.18945,168.8318945
16885.33008,16885.33008,168.8533008
17167.09961,17167.09961,171.6709961
17197.73047,17197.73047,171.9773047
17087.71094,17087.71094,170.8771094
16795.96094,16795.96094,167.9596094
17108.69922,17108.69922,171.0869922
16864.16016,16864.16016,168.6416016
17014.28906,17014.28906,170.1428906
17366.30078,17366.30078,173.6630078
17280.48047,17280.48047,172.8048047
17329.01953,17329.01953,173.2901953
17511.75,17511.75,175.1175
17468.51953,17468.51953,174.6851953
17768.30078,17768.30078,177.6830078
17795.73047,17795.73047,177.9573047
17606.2207,17606.2207,176.062207
17674.39063,17674.39063,176.7439063
17558.03906,17558.03906,175.5803906
17335.84961,17335.84961,173.3584961
17678.74023,17678.74023,176.7874023
17504.61914,17504.61914,175.0461914
17648.5,17648.5,176.485
17711.92969,17711.92969,177.1192969
17652.67969,17652.67969,176.5267969
17979.7207,17979.7207,179.797207
17913.35938,17913.35938,179.1335938
18004.76953,18004.76953,180.0476953
17987.08984,17987.08984,179.8708984
18199.16992,18199.16992,181.9916992
18264.78906,18264.78906,182.6478906
18332.30078,18332.30078,183.3230078
18466.91992,18466.91992,184.6691992
18603.48047,18603.48047,186.0348047
18585.19922,18585.19922,185.8519922
18785.78906,18785.78906,187.8578906
18797.93945,18797.93945,187.9793945
18826.88086,18826.88086,188.2688086
18815.16016,18815.16016,188.1516016
18703.59961,18703.59961,187.0359961
18751.83984,18751.83984,187.5183984
18971,18971,189.71
18790.55078,18790.55078,187.9055078
18665.10938,18665.10938,186.6510938
18723.51953,18723.51953,187.2351953
18991.10938,18991.10938,189.9110938
19254.25,19254.25,192.5425
19246.06055,19246.06055,192.4606055
19437,19437,194.37
19544.48047,19544.48047,195.4448047
19476.56055,19476.56055,194.7656055
19560.2207,19560.2207,195.602207
19754.35938,19754.35938,197.5435938
19713.44922,19713.44922,197.1344922
19746.19922,19746.19922,197.4619922
19471.11914,19471.11914,194.7111914
19285.63086,19285.63086,192.8563086
19411.40039,19411.40039,194.1140039
19206.99023,19206.99023,192.0699023
19034.83984,19034.83984,190.3483984
19312.78906,19312.78906,193.1278906
19435.08008,19435.08008,194.3508008
19397.98047,19397.98047,193.9798047
19640.53906,19640.53906,196.4053906
19789.81055,19789.81055,197.8981055
19937.7207,19937.7207,199.377207
19907.63086,19907.63086,199.0763086
19905.46094,19905.46094,199.0546094
19908.67969,19908.67969,199.0867969
19869.75977,19869.75977,198.6975977
19885.76953,19885.76953,198.8576953
19652.88086,19652.88086,196.5288086
19634.49023,19634.49023,196.3449023
19909.08984,19909.08984,199.0908984
20133.90039,20133.90039,201.3390039
20187.65039,20187.65039,201.8765039
20020.03906,20020.03906,200.2003906
19983.32031,19983.32031,199.8332031
20058.94922,20058.94922,200.5894922
19520.00977,19520.00977,195.2000977
19531.63086,19531.63086,195.3163086
19291.99023,19291.99023,192.9199023
19379.18945,19379.18945,193.7918945
19620.91016,19620.91016,196.2091016
19624.83984,19624.83984,196.2483984
19764.7207,19764.7207,197.647207
19570.24023,19570.24023,195.7024023
19732.91992,19732.91992,197.3291992
19890.26953,19890.26953,198.9026953
20026.38086,20026.38086,200.2638086
20196.56055,20196.56055,201.9656055
20202.86914,20202.86914,202.0286914
20264.41016,20264.41016,202.6441016
20413.76953,20413.76953,204.1376953
20437.48047,20437.48047,204.3748047
20472.58008,20472.58008,204.7258008
20551.46094,20551.46094,205.5146094
20563.15039,20563.15039,205.6315039
20569.86914,20569.86914,205.6986914
20543.18945,20543.18945,205.4318945
20473.50977,20473.50977,204.7350977
20488.18945,20488.18945,204.8818945
20460.90039,20460.90039,204.6090039
20457.18945,20457.18945,204.5718945
20096.30078,20096.30078,200.9630078
20046.35938,20046.35938,200.4635938
20382.9707,20382.9707,203.829707
20407.08008,20407.08008,204.0708008
20387.78906,20387.78906,203.8778906
20257.93945,20257.93945,202.5793945
20219.26953,20219.26953,202.1926953
19990.82031,19990.82031,199.9082031
20174.24023,20174.24023,201.7424023
20428.18945,20428.18945,204.2818945
20809.41992,20809.41992,208.0941992
20868.0293,20868.0293,208.680293
20771.40039,20771.40039,207.7140039
20706.15039,20706.15039,207.0615039
20109.94922,20109.94922,201.0994922
20235.73047,20235.73047,202.3573047
20329.32031,20329.32031,203.2932031
20522.5,20522.5,205.225
20539.78906,20539.78906,205.3978906
20112.11914,20112.11914,201.1211914
20376.58984,20376.58984,203.7658984
19737.64063,19737.64063,197.3764063
19855.5,19855.5,198.555
19779.83008,19779.83008,197.7983008
20089.76953,20089.76953,200.8976953
20385.33008,20385.33008,203.8533008
20463.33008,20463.33008,204.6333008
20600.11914,20600.11914,206.0011914
20650.91992,20650.91992,206.5091992
20841.9707,20841.9707,208.419707
20593.66992,20593.66992,205.9366992
20683.94922,20683.94922,206.8394922
20544.5293,20544.5293,205.445293
20350.09961,20350.09961,203.5009961
20328.89063,20328.89063,203.2889063
20302.91016,20302.91016,203.0291016
20522.83008,20522.83008,205.2283008
20585.24023,20585.24023,205.8524023
20548.10938,20548.10938,205.4810938
20520.35938,20520.35938,205.2035938
20614.06055,20614.06055,206.1406055
20664.43945,20664.43945,206.6443945
20724.56055,20724.56055,207.2456055
20808.68945,20808.68945,208.0868945
20720.75,20720.75,207.2075
20392.76953,20392.76953,203.9276953
20595.55078,20595.55078,205.9555078
20519.44922,20519.44922,205.1944922
20620.25977,20620.25977,206.2025977
20554.4707,20554.4707,205.544707
20222.63086,20222.63086,202.2263086
20033.51953,20033.51953,200.3351953
19435.83008,19435.83008,194.3583008
18540.67969,18540.67969,185.4067969
17806.69922,17806.69922,178.0669922
18376.83008,18376.83008,183.7683008
18574.43945,18574.43945,185.7443945
19136.32031,19136.32031,191.3632031
18890.48047,18890.48047,188.9048047
18165.68945,18165.68945,181.6568945
18095.40039,18095.40039,180.9540039
18182.39063,18182.39063,181.8239063
17792.16016,17792.16016,177.9216016
17860.4707,17860.4707,178.604707
17427.08008,17427.08008,174.2708008
18770.50977,18770.50977,187.7050977
18299.61914,18299.61914,182.9961914
18264.2207,18264.2207,182.642207
17965.69922,17965.69922,179.6569922
18026.48047,18026.48047,180.2648047
18171.59961,18171.59961,181.7159961
18432.26953,18432.26953,184.3226953
18070.21094,18070.21094,180.7021094
17571.83008,17571.83008,175.7183008
17880.50977,17880.50977,178.8050977
17645.10938,17645.10938,176.4510938
16930.83984,16930.83984,169.3083984
17388.15039,17388.15039,173.8815039
17722.41992,17722.41992,177.2241992
17725.13086,17725.13086,177.2513086
18005.49023,18005.49023,180.0549023
18186.09961,18186.09961,181.8609961
18322.98047,18322.98047,183.2298047
18141.16992,18141.16992,181.4116992
18438.66992,18438.66992,184.3866992
18234.74023,18234.74023,182.3474023
17891,17891,178.91
18096.90039,18096.90039,180.9690039
18291.80078,18291.80078,182.9180078
18131.23047,18131.23047,181.3123047
18207.15039,18207.15039,182.0715039
18554.2793,18554.2793,185.542793
18435.86914,18435.86914,184.3586914
18825.30078,18825.30078,188.2530078
18947.11914,18947.11914,189.4711914
18777.03906,18777.03906,187.7703906
18903.01953,18903.01953,189.0301953
18935.71094,18935.71094,189.3571094
19083.09961,19083.09961,190.8309961
18683.24023,18683.24023,186.8324023
18926.91016,18926.91016,189.2691016
19116.41016,19116.41016,191.1641016
19265.59961,19265.59961,192.6559961
19642.74023,19642.74023,196.4274023
19671.25977,19671.25977,196.7125977
19691.39063,19691.39063,196.9139063
19697.76953,19697.76953,196.9776953
19596.91016,19596.91016,195.9691016
19393.68945,19393.68945,193.9368945
19630.63086,19630.63086,196.3063086
19649.17969,19649.17969,196.4917969
19859.81055,19859.81055,198.5981055
19879.81055,19879.81055,198.7981055
19924.89063,19924.89063,199.2489063
19847.58008,19847.58008,198.4758008
19944.41016,19944.41016,199.4441016
19883.93945,19883.93945,198.8393945
19747.4707,19747.4707,197.474707
20012.40039,20012.40039,200.1240039
19938.13086,19938.13086,199.3813086
19939.90039,19939.90039,199.3990039
19504.48047,19504.48047,195.0448047
19698.15039,19698.15039,196.9815039
19492.59961,19492.59961,194.9259961
19301.07031,19301.07031,193.0107031
19046.55078,19046.55078,190.4655078
19230.48047,19230.48047,192.3048047
18883.41992,18883.41992,188.8341992
18565.90039,18565.90039,185.6590039
19049.91016,19049.91016,190.4991016
19353.56055,19353.56055,193.5356055
18986.80078,18986.80078,189.8680078
18916.01953,18916.01953,189.1601953
18886.69922,18886.69922,188.8669922
18789.68945,18789.68945,187.8968945
18769.06055,18769.06055,187.6906055
18873.34961,18873.34961,188.7334961
18982.23047,18982.23047,189.8223047
19033.71094,19033.71094,190.3371094
18450.98047,18450.98047,184.5098047
18374,18374,183.74
18191.32031,18191.32031,181.9132031
17767.33984,17767.33984,177.6733984
17697.96094,17697.96094,176.9796094
17218.96094,17218.96094,172.1896094
17715.63086,17715.63086,177.1563086
17240.94922,17240.94922,172.4094922
17147.10938,17147.10938,171.4710938
16955.57031,16955.57031,169.5557031
17048.36914,17048.36914,170.4836914
16416.18945,16416.18945,164.1618945
16017.25977,16017.25977,160.1725977
16958.5293,16958.5293,169.585293
17110.91016,17110.91016,171.1091016
16708.90039,16708.90039,167.0890039
17163.91992,17163.91992,171.6391992
17041.44922,17041.44922,170.4144922
17518.30078,17518.30078,175.1830078
17865.23047,17865.23047,178.6523047
17750.67969,17750.67969,177.5067969
17191.25,17191.25,171.9125
17044.99023,17044.99023,170.4499023
16819.58984,16819.58984,168.1958984
17004.30078,17004.30078,170.0430078
16085.44043,16085.44043,160.8544043
15713.38965,15713.38965,157.1338965
14952.61035,14952.61035,149.5261035
16022.58008,16022.58008,160.2258008
16054.42969,16054.42969,160.5442969
15836.36035,15836.36035,158.3636035
16196.79981,16196.79981,161.9679981
15967.16992,15967.16992,159.6716992
16111.04981,16111.04981,161.1104981
16052.04981,16052.04981,160.5204981
15915.79004,15915.79004,159.1579004
16140.33984,16140.33984,161.4033984
16188.41016,16188.41016,161.8841016
16026.75977,16026.75977,160.2675977
16085.50977,16085.50977,160.8550977
16746.55078,16746.55078,167.4655078
16960.16016,16960.16016,169.6016016
17014.7793,17014.7793,170.147793
16911.32031,16911.32031,169.1132031
16783.15039,16783.15039,167.8315039
16642.19922,16642.19922,166.4219922
16852.34961,16852.34961,168.5234961
16938.86914,16938.86914,169.3886914
17233.75,17233.75,172.3375
17117.07031,17117.07031,171.1707031
16974.44922,16974.44922,169.7444922
16936.38086,16936.38086,169.3638086
16724.81055,16724.81055,167.2481055
17048.55078,17048.55078,170.4855078
17000.98047,17000.98047,170.0098047
16892.33008,16892.33008,168.9233008
17002.75,17002.75,170.0275
17134.36914,17134.36914,171.3436914
17103.5293,17103.5293,171.035293
16878.96094,16878.96094,168.7896094
16758.66992,16758.66992,167.5866992
16164.16016,16164.16016,161.6416016
16123.26953,16123.26953,161.2326953
15732.82031,15732.82031,157.3282031
15715.36035,15715.36035,157.1536035
15749.83984,15749.83984,157.4983984
15821.51953,15821.51953,158.2151953
15751.12988,15751.12988,157.5112988
15928.79004,15928.79004,159.2879004
16381.21973,16381.21973,163.8121973
16911.05078,16911.05078,169.1105078
16848.0293,16848.0293,168.480293
16275.9502,16275.9502,162.759502
16874.43945,16874.43945,168.7443945
16906.53906,16906.53906,169.0653906
17363.61914,17363.61914,173.6361914
17572.49023,17572.49023,175.7249023
17439.30078,17439.30078,174.3930078
17353.2793,17353.2793,173.532793
17290.49023,17290.49023,172.9049023
16666.05078,16666.05078,166.6605078
16147.37988,16147.37988,161.4737988
16106.71973,16106.71973,161.0671973
16216.03027,16216.03027,162.1603027
16565.18945,16565.18945,165.6518945
16579.00977,16579.00977,165.7900977
16646.33984,16646.33984,166.4633984
16412.21094,16412.21094,164.1221094
16466.40039,16466.40039,164.6640039
16652.80078,16652.80078,166.5280078
16644.68945,16644.68945,166.4468945
16646.66016,16646.66016,166.4666016
16736.34961,16736.34961,167.3634961
16654.59961,16654.59961,166.5459961
16498.75977,16498.75977,164.9875977
16757.34961,16757.34961,167.5734961
16772.46094,16772.46094,167.7246094
16834.83984,16834.83984,168.3483984
17068.01953,17068.01953,170.6801953
17234.98047,17234.98047,172.3498047
16955.73047,16955.73047,169.5573047
16562.55078,16562.55078,165.6255078
16642.23047,16642.23047,166.4223047
16580.0293,16580.0293,165.800293
16675.44922,16675.44922,166.7544922
16830.91992,16830.91992,168.3091992
16668.41016,16668.41016,166.6841016
16601.35938,16601.35938,166.0135938
16019.17969,16019.17969,160.1917969
15859,15859,158.59
15919.58008,15919.58008,159.1958008
15434.13965,15434.13965,154.3413965
15599.66016,15599.66016,155.9966016
15965.29981,15965.29981,159.6529981
16169.11035,16169.11035,161.6911035
16065.71973,16065.71973,160.6571973
16238.34961,16238.34961,162.3834961
14952.01953,14952.01953,149.5201953
15309.20996,15309.20996,153.0920996
15323.13965,15323.13965,153.2313965
15566.83008,15566.83008,155.6683008
15575.91992,15575.91992,155.7591992
15682.48047,15682.48047,156.8248047
15775.79981,15775.79981,157.7579981
15669.33008,15669.33008,156.6933008
15378.99023,15378.99023,153.7899023
15276.24023,15276.24023,152.7624023
15106.98047,15106.98047,151.0698047
15708.82031,15708.82031,157.0882031
16095.65039,16095.65039,160.9565039
16231.42969,16231.42969,162.3142969
16385.89063,16385.89063,163.8589063
16497.84961,16497.84961,164.9784961
16723.31055,16723.31055,167.2331055
16681.89063,16681.89063,166.8189063
16810.2207,16810.2207,168.102207
16627.25,16627.25,166.2725
16620.28906,16620.28906,166.2028906
16383.04004,16383.04004,163.8304004
16664.82031,16664.82031,166.6482031
16476.83984,16476.83984,164.7683984
16569.26953,16569.26953,165.6926953
16635.76953,16635.76953,166.3576953
16391.44922,16391.44922,163.9144922
16083.11035,16083.11035,160.8311035
16254.88965,16254.88965,162.5488965
16254.4502,16254.4502,162.544502
16650.57031,16650.57031,166.5057031
16764.9707,16764.9707,167.649707
16735.11914,16735.11914,167.3511914
16919.91992,16919.91992,169.1991992
16869.56055,16869.56055,168.6956055
16596.50977,16596.50977,165.9650977
16745.64063,16745.64063,167.4564063
16486.00977,16486.00977,164.8600977
16545.82031,16545.82031,165.4582031
16598.18945,16598.18945,165.9818945
16497.35938,16497.35938,164.9735938
16597.30078,16597.30078,165.9730078
16555.94922,16555.94922,165.5594922
16360.70996,16360.70996,163.6070996
16737.49023,16737.49023,167.3749023
16725.35938,16725.35938,167.2535938
16887.40039,16887.40039,168.8740039
16926.83984,16926.83984,169.2683984
16925.67969,16925.67969,169.2567969
17037.63086,17037.63086,170.3763086
17081.98047,17081.98047,170.8198047
17012.43945,17012.43945,170.1243945
16958.76953,16958.76953,169.5876953
16965.75977,16965.75977,169.6575977
16672.91992,16672.91992,166.7291992
16729.03906,16729.03906,167.2903906
16614.24023,16614.24023,166.1424023
16405.00977,16405.00977,164.0500977
16519.28906,16519.28906,165.1928906
16492.15039,16492.15039,164.9215039
16807.61914,16807.61914,168.0761914
16754.01953,16754.01953,167.5401953
16544.56055,16544.56055,165.4456055
16683.92969,16683.92969,166.8392969
16465.40039,16465.40039,164.6540039
16693.71094,16693.71094,166.9371094
16449.83984,16449.83984,164.4983984
16598.66992,16598.66992,165.9866992
16735.65039,16735.65039,167.3565039
16819.24023,16819.24023,168.1924023
16899.09961,16899.09961,168.9909961
16860.08984,16860.08984,168.6008984
17024.75977,17024.75977,170.2475977
16840,16840,168.4
16774.24023,16774.24023,167.7424023
16856.36914,16856.36914,168.5636914
16900.11914,16900.11914,169.0011914
16963.60938,16963.60938,169.6360938
16998.91016,16998.91016,169.9891016
17235.5,17235.5,172.355
17184.58984,17184.58984,171.8458984
17234.41992,17234.41992,172.3441992
17365.25,17365.25,173.6525
17391.83984,17391.83984,173.9183984
17336.41992,17336.41992,173.3641992
17446.41016,17446.41016,174.4641016
17425.01953,17425.01953,174.2501953
17442.40039,17442.40039,174.4240039
17134.67969,17134.67969,171.3467969
16905.35938,16905.35938,169.0535938
17177.21094,17177.21094,171.7721094
17171.38086,17171.38086,171.7138086
16251.54004,16251.54004,162.5154004
17344.41992,17344.41992,173.4441992
17374.78906,17374.78906,173.7478906
17672.61914,17672.61914,176.7261914
17668.15039,17668.15039,176.6815039
17862.21094,17862.21094,178.6221094
17862.63086,17862.63086,178.6263086
17967.41016,17967.41016,179.6741016
18106.01953,18106.01953,181.0601953
18162.93945,18162.93945,181.6293945
18333.41016,18333.41016,183.3341016
18381.2207,18381.2207,183.812207
18356.89063,18356.89063,183.5689063
18307.03906,18307.03906,183.0703906
18308.48047,18308.48047,183.0848047
18513.11914,18513.11914,185.1311914
18426.08008,18426.08008,184.2608008
18274.99023,18274.99023,182.7499023
18360.53906,18360.53906,183.6053906
18496.68945,18496.68945,184.9668945
18765.4707,18765.4707,187.654707
18996.36914,18996.36914,189.9636914
19155.0293,19155.0293,191.550293
19250.51953,19250.51953,192.5051953
19253.60938,19253.60938,192.5360938
19273.78906,19273.78906,192.7378906
19401.15039,19401.15039,194.0115039
19391.59961,19391.59961,193.9159961
19494.5293,19494.5293,194.945293
19444.49023,19444.49023,194.4449023
19427.66992,19427.66992,194.2766992
19396.64063,19396.64063,193.9664063
19403.06055,19403.06055,194.0306055
19401.7207,19401.7207,194.017207
19145.14063,19145.14063,191.4514063
19114.36914,19114.36914,191.1436914
19594.16016,19594.16016,195.9416016
19520.68945,19520.68945,195.2068945
19454.33008,19454.33008,194.5433008
19301.43945,19301.43945,193.0143945
19364.66992,19364.66992,193.6466992
19134.69922,19134.69922,191.3469922
19287.2793,19287.2793,192.872793
19095.24023,19095.24023,190.9524023
18813.5293,18813.5293,188.135293
18894.36914,18894.36914,188.9436914
19072.25,19072.25,190.7225
19137.91016,19137.91016,191.3791016
18891.0293,18891.0293,188.910293
18787.99023,18787.99023,187.8799023
19057.5,19057.5,190.575
19402.39063,19402.39063,194.0239063
19467.40039,19467.40039,194.6740039
19368.84961,19368.84961,193.6884961
19041.33984,19041.33984,190.4133984
19148.08008,19148.08008,191.4808008
18914.58008,18914.58008,189.1458008
18918.19922,18918.19922,189.1819922
18976.71094,18976.71094,189.7671094
18910.7793,18910.7793,189.107793
19007.59961,19007.59961,190.0759961
18907.66992,18907.66992,189.0766992
19378.92969,19378.92969,193.7892969
19459.15039,19459.15039,194.5915039
19238.98047,19238.98047,192.3898047
19437.98047,19437.98047,194.3798047
19347.5293,19347.5293,193.475293
19234.61914,19234.61914,192.3461914
19251.08008,19251.08008,192.5108008
19381.43945,19381.43945,193.8143945
19379.86914,19379.86914,193.7986914
19371.46094,19371.46094,193.7146094
19283.53906,19283.53906,192.8353906
19107.4707,19107.4707,191.074707
19118.99023,19118.99023,191.1899023
19393.53906,19393.53906,193.9353906
19564.80078,19564.80078,195.6480078
19469.16992,19469.16992,194.6916992
19379.14063,19379.14063,193.7914063
19344.15039,19344.15039,193.4415039
19254.0293,19254.0293,192.540293
19318.58008,19318.58008,193.1858008
19604.60938,19604.60938,196.0460938
19633.75,19633.75,196.3375
19609.5,19609.5,196.095
19577.38086,19577.38086,195.7738086
19590.14063,19590.14063,195.9014063
19521.58984,19521.58984,195.2158984
19455.88086,19455.88086,194.5588086
19041.38086,19041.38086,190.4138086
19085.31055,19085.31055,190.8531055
19262.5293,19262.5293,192.625293
18985.58984,18985.58984,189.8558984
19202.86914,19202.86914,192.0286914
19217.48047,19217.48047,192.1748047
19063.2207,19063.2207,190.632207
18909.25977,18909.25977,189.0925977
18983.23047,18983.23047,189.8323047
18810.25,18810.25,188.1025
18861.26953,18861.26953,188.6126953
18597.06055,18597.06055,185.9706055
18664.63086,18664.63086,186.6463086
18797.88086,18797.88086,187.9788086
18747.86914,18747.86914,187.4786914
18552.60938,18552.60938,185.5260938
18426.83984,18426.83984,184.2683984
18335.63086,18335.63086,183.3563086
18355.25977,18355.25977,183.5525977
18418.58984,18418.58984,184.1858984
18432.19922,18432.19922,184.3219922
18430.49023,18430.49023,184.3049023
18620.75,18620.75,186.2075
18875.88086,18875.88086,188.7588086
19079.33008,19079.33008,190.7933008
19289.42969,19289.42969,192.8942969
19251.86914,19251.86914,192.5186914
19196.74023,19196.74023,191.9674023
19310.51953,19310.51953,193.1051953
19445.69922,19445.69922,194.4569922
19895.69922,19895.69922,198.9569922
19843,19843,198.43
19900.08984,19900.08984,199.0008984
19961.55078,19961.55078,199.6155078
19883.90039,19883.90039,198.8390039
19869.84961,19869.84961,198.6984961
19919.82031,19919.82031,199.1982031
19814.88086,19814.88086,198.1488086
19553.85938,19553.85938,195.5385938
19590.75977,19590.75977,195.9075977
19678.2793,19678.2793,196.782793
19613.2793,19613.2793,196.132793
19742.98047,19742.98047,197.4298047
19813.13086,19813.13086,198.1313086
19686.83984,19686.83984,196.8683984
19682.57031,19682.57031,196.8257031
19677.84961,19677.84961,196.7784961
19650.57031,19650.57031,196.5057031
19860.0293,19860.0293,198.600293
20177.2793,20177.2793,201.772793
20170.82031,20170.82031,201.7082031
19979.90039,19979.90039,199.7990039
19984.61914,19984.61914,199.8461914
19909.25977,19909.25977,199.0925977
20013.25977,20013.25977,200.1325977
19908.58008,19908.58008,199.0858008
19898.75,19898.75,198.9875
19883.51953,19883.51953,198.8351953
19831.82031,19831.82031,198.3182031
19943.25977,19943.25977,199.4325977
20067.75,20067.75,200.6775
20230.41016,20230.41016,202.3041016
20138.78906,20138.78906,201.3878906
20110.50977,20110.50977,201.1050977
20132.66992,20132.66992,201.3266992
